video_id,标题,视频链接,account,Code琬儿,Code清涛,Code文昡,final_code,note
731,别藏了，我们早发现你了！#和平友谊2023,https://www.douyin.com/video/7304234968983538983,中国军号,1.0,4.0,,4,
9340,#兵哥哥 的养猪日常（王炳琳、刘中晗）,https://www.douyin.com/video/7217389854164864313,中国战略支援,1.0,0.0,0.0,0,
2079,听说兵哥哥在魔鬼周过得很开心！（罗汝森、李超） #青年官兵 #魔鬼周,https://www.douyin.com/video/7317480626595106082,八一青春方阵,2.0,4.0,,2,
9180,“来，翻身！现在不晒，更待何时？！”感受50℃沙滩上兵哥哥的极限训练。致敬！（人民日报）,https://www.douyin.com/video/7251765201660316980,中国战略支援,1.0,4.0,4.0,4,
6343,提前补课啦！要军训的小伙伴们，拿好小板凳快来学习。今天是内容一：稍息立正跨立。（罗诗洋、姚宏杨）#队列训练 #学习打卡,https://www.douyin.com/video/7266043253856767289,高原战士,1.0,4.0,,4,
2293,“集体生日”现场，00后新兵被家长隔空祝福  #新训进行时 #集体生日 （兑兴亮、马晨、万星宇、吕游、张之捷）,https://www.douyin.com/video/7273785472323767609,八一青春方阵,2.0,2.0,,2,
8375,台军紧盯：山东舰航母编队通过台湾海峡！#山东舰 #中国台湾海峡,https://www.douyin.com/video/7237853290329902394,联勤集结号,2.0,1.0,1.0,1,
7077,"#强军十年海军时刻 《 #壮丽新航程 》第二集|备战打仗，每一名指战员都在瞄准制胜战场。（剪/苏梽煌 编/王震宇）
4月17日-21日CCTV-7国防军事频道黄金时段（20：03），5集连播！",https://www.douyin.com/video/7223033294630178109,人民海军,1.0,4.0,4.0,4,
7079,"#强军十年海军时刻《 #壮丽新航程 》第二集|霸气，海军五大兵种官兵时刻准备着！（剪/段振军 编/王震宇）
4月17日-21日CCTV-7国防军事频道黄金时段（20：03），5集连播！",https://www.douyin.com/video/7223004863641292093,人民海军,1.0,0.0,0.0,0,
2647,敞开肚皮撸串串，练兵备战加油干  #军营烧烤  #淄博烧烤  #吃吃吃就知道吃 （宋强、沈友桥、汪浩；编辑：郑洋榕）,https://www.douyin.com/video/7228261408343903549,八一青春方阵,2.0,4.0,,4,
735,快、准、稳！#和平友谊2023  多国联演针对性训练持续进行！#看军事上军号,https://www.douyin.com/video/7304112259398176000,中国军号,1.0,4.0,,4,
6586,《牛一说》快板话强军栏目 第十一集：《国家安全人人有责》#牛一说  #全民国家安全教育日  （牛思佳、王一）,https://www.douyin.com/video/7222106456005315892,高原战士,1.0,0.0,0.0,0,
1911,【因使命而邂逅，中国“大白”携手播大爱】8月8日，海军“和平方舟”号医院船抵达瓦努阿图。码头欢迎人群中，身穿蓝色队服的中国援瓦医疗队格外亮眼，他们兴高采烈地挥舞国旗，迎接祖国“大白船”的到来。当来自中国的“大白船”与白衣天使在异国相遇，他们还有哪些感人的故事？一起跟随记者的镜头走近这场美丽的邂逅！（黎云、谢菲、徐巍、刘伟、程嘉豪、桂江波、李珂嘉贺、黎宇）,https://www.douyin.com/video/7268600023254895928,学习军团,1.0,0.0,,1,
5008,夏日练兵忙，这场机动演练很“带劲”！#演练 #带劲,https://www.douyin.com/video/7243448407061302585,中部空军,1.0,4.0,4.0,4,
2811,海苔妹的春日微笑，你爱了吗？#春日微笑行动 （徐绍港、于晓黎、赵爽）,https://www.douyin.com/video/7206146768348810554,八一青春方阵,2.0,0.0,,0,
1211,专家：北约秘书长为乌站台，强调赢得俄乌冲突便可加入北约。#军事制高点  #国际,https://www.douyin.com/video/7233314308451601719,中国军号,3.0,0.0,,0,
6345,来看看咱们兵哥哥休息时间都在干嘛？（李明、阿卜杜库杜斯·艾拜、何义军、雷发春、林超军）#休息日 #愉快的周末时光 #放松时刻,https://www.douyin.com/video/7265249730022706491,高原战士,1.0,0.0,,0,
3247,迈青春速度，展青春之姿#五四青年节 #青年官兵 #军人（作者：李雅靓、葛树蔚、胡布祎 编辑：冯冲浪）,https://www.douyin.com/video/7229233434571394364,东部战区,2.0,0.0,,0,
1111,GGbond被我抓了，中国军号来上分！#和官方号一起解救GGBond #解救GGBond#官方整活,https://www.douyin.com/video/7257330706118987042,中国军号,0.0,0.0,,0,
7623,赛场上他们乘风破浪,https://www.douyin.com/video/7236305657928961335,中国火箭军,1.0,0.0,0.0,0,
2180,秋天里的女兵，超美  #兵姐姐  #青年官兵 （陈爽、孙小寒）,https://www.douyin.com/video/7294425774621281588,八一青春方阵,2.0,0.0,,2,
11758,跳水训练全员显真功，梦回上舰苦练基本功（作者：王斌 贺加 韩纯强 张楚 编辑：王斌）#窗外雨声滴滴答答  #跳水 #堵漏,https://www.douyin.com/video/7279366296045636920,沧海铸剑,,4.0,,4,
4419,【#时节里的军营#霜降】一叶知霜降，一雨感深秋。《月令七十二候集解》曰：“九月中，气肃而凝，露结为霜矣。”今天我们迎来二十四节气中第十八个节气——霜降。（赵巍 刘强 常茉妍）,https://www.douyin.com/video/7293465479522422068,中部号角,2.0,0.0,,0,
2777,【军营一刻】永远不要再班长背后说他的坏话…… #军营一刻 #军营趣事 #内容过于真实（李博文、方俊华）,https://www.douyin.com/video/7209849301067975996,八一青春方阵,2.0,0.0,,0,
9174,今天兵哥哥教你一个野外求生技巧——净化水源 #军营小剧场（王陈兆、刘小港、黄海田）,https://www.douyin.com/video/7252688447637294397,中国战略支援,1.0,4.0,4.0,4,
2099,萌娃进军营 沉浸式体验“限量版”军营开放日（胡宇杰、刘洵、郭景宇、华烯） #萌娃,https://www.douyin.com/video/7313510951708331299,八一青春方阵,2.0,0.0,,0,
7139,【寻味军营！#春天的第一朵“桃花”送给你！】又是一年立春时。春回大地，万物复苏，渐浓的春意藏在初绽的桃花里，藏在回暖的江水中，藏在抽芽的树枝上……今天，我们为网友们送上春天的第一朵“桃花”，好看更好吃！愿这个春天，你和美好撞个满怀。（朱慧敏 王超 曹文玟 张欢 编/刘若男）,https://www.douyin.com/video/7195885361027943717,人民海军,1.0,4.0,4.0,4,
8701,与时间赛跑！战略支援部队官兵紧急驰援大河家镇灾区（关森予、向江桥、寇学栋、王奕文）,https://www.douyin.com/video/7314318590268706086,中国战略支援,1.0,1.0,1.0,1,
10208,救灾现场，大爷“硬核投喂”太暖心！（武警吉林总队 高亚超、曹孟泽、李志远；编辑：卢然）,https://www.douyin.com/video/7265675660171971898,人民武警,,2.0,,2,
3520,新疆军区某旅开展实战化大练兵 #军事训练 #大练兵 #新疆 #实战化,https://www.douyin.com/video/7289595003083558201,人民前线,1.0,4.0,,4,
2463,管他终点有多远，你走过的路，每一步都算数  #青年官兵 #迷彩青春（刘威、苗露阳、章剑南 编辑：郑洋榕）,https://www.douyin.com/video/7253452477796781373,八一青春方阵,2.0,0.0,,0,
8134,新兵即将入伍，与家人依依惜别，这一幕幕都能找到曾经的影子（作者:肖兵、李向平  编辑:邢雨辰）#参军入伍 #秋季新兵入伍 #当兵,https://www.douyin.com/video/7280146490318769408,联勤集结号,2.0,0.0,0.0,0,
4873,“钢铁是怎样炼成的”——新战友送给大家的一份礼物！#新兵 #礼物 #成长,https://www.douyin.com/video/7307616276631883023,中部空军,2.0,0.0,,0,
5083,青春有很多样子，很庆幸我的青春有穿军装的样子。（作者：吕中原  陈凡）#青春的样子 #退伍不褪色,https://www.douyin.com/video/7205161938987339066,中部空军,2.0,0.0,,2,
6428,可爱小女生？不不不，是酷飒兵姐姐。（梁馨媛、王成澳、谭颖）#一秒长大 #女兵帅爆了,https://www.douyin.com/video/7254008637843164477,高原战士,1.0,0.0,,0,
462,全军各部队已陆续启用佩戴军人勋表(军事报道),https://www.douyin.com/video/7223560122524585256,中国军网,2.0,0.0,,0,
11523,让我们一起来记录兵哥哥的“最美瞬间”吧！（葛维家 吴强 周建文）#定格美好瞬间,https://www.douyin.com/video/7244366030791904568,永不消逝的电波,,0.0,,0,
7143,【庆新春猜灯谜赢舰帽：#海军特色灯谜与您一起过大年 】春节期间，东部战区海军某岸导团官兵坚守战位，为祖国和人民守岁。今天，他们也为小海粉带来了一个灯谜，戳视频，快来一起猜猜看！（谢健 剪辑/李凤祥）,https://www.douyin.com/video/7193228945221815589,人民海军,1.0,2.0,2.0,2,
11234,#体能训练 初夏五月，吹响高昂的冲锋号角。近日，第71集团军某旅组织2023年度军事体育训练特级评定集中考核，旨在以考核促进部队军体训练高质量发展，助力官兵适应练兵备战的更高要求。#军人风采,https://www.douyin.com/video/7234325023547215161,亮剑东南,,4.0,,4,
6846,【#秘鲁海军风帆训练舰抵达上海访问 】9月18日上午，秘鲁海军“联合”号风帆训练舰抵达上海某军港，开始对上海进行为期5天的友好访问。据悉，“联合”号访问上海期间，将组织舰艇开放日活动，参加中秘友好文体活动和中秘海上联合操演等。（孙巍 王明飞 李丁 任伟 王虎 吴章会 剪/赵志星 编/池敬爽）,https://www.douyin.com/video/7280505398845607183,人民海军,1.0,0.0,0.0,0,
10523,#我的好班长#【退伍后我仍想念你】一封由武警天津总队某支队退役战士曲爱华之母执笔的表扬信，道出了班长李文广、余明炼对战士满满的关爱与包容。跟随视频，共同回顾曲爱华和班长们的温暖瞬间。（作者：徐礼跃、曾锦旭、武警天津总队 刘子云、钟久盈；编辑：王燕婷）,https://www.douyin.com/video/7234486221337021751,人民武警,,0.0,,0,
7534,新兵连那些事儿①｜孩子送到部队，您就放心吧！,https://www.douyin.com/video/7283061279621696780,中国火箭军,2.0,0.0,0.0,0,
9405,82岁奶奶给即将入伍的孙子塞零花钱,https://www.douyin.com/video/7213287041159810363,中国战略支援,2.0,2.0,2.0,2,
10178,激烈角逐，层层选拔！直击警士选拔考核现场！（武警江西总队  张绍兵、涂浩；编辑：卢然）,https://www.douyin.com/video/7267519695698300200,人民武警,,0.0,,0,
10613,武警战士罗涛为15岁男孩成功捐献造血白细胞（作者：武警广西总队 梁力；编辑：岳彩嵩）,https://www.douyin.com/video/7222982907130875195,人民武警,,1.0,,1,
9333,“我觉得我是幸运的！”18岁少数民族战士主动递交请战书来到#陈祥榕 战斗过的地方#致敬边防军人,https://www.douyin.com/video/7217981340027850040,中国战略支援,1.0,0.0,0.0,0,
1151,专家：炒作“三航母”现身台岛以东，妄图给“台独”壮胆！#军事制高点 #国际,https://www.douyin.com/video/7246578038253571368,中国军号,3.0,1.0,,3,
7689,学习宣传贯彻党的二十大精神主题动漫 ⑥中国式现代化道路,https://www.douyin.com/video/7220346204205468989,中国火箭军,1.0,0.0,0.0,0,
5611,第八艘，#入列 ！,https://www.douyin.com/video/7224461369750473984,西陆强军号,,4.0,,4,
1572,弹无虚发！这套防空“组合拳”打的干净利落,https://www.douyin.com/video/7248931081431387426,中国军视网,1.0,4.0,,4,
5583,#五一假期，#部队里是这么踢球的~,https://www.douyin.com/video/7228507087322484002,西陆强军号,,0.0,,0,
1205,来自军营的爱心发射，你接收到了吗？,https://www.douyin.com/video/7234838055713049912,中国军号,1.0,0.0,,0,
2418,这样的拍桌变装，你喜欢吗？ #拍桌变装挑战（刘天艺、桂丙泽、罗鑫；编辑：郑洋榕）,https://www.douyin.com/video/7259187558955879732,八一青春方阵,2.0,0.0,,0,
65,爸爸，带你回家啦！,https://www.douyin.com/video/7308909845036436762,中国军网,2.0,2.0,,2,
9056,偶遇人民子弟兵唱着《我们走在大路上》经过身旁，网友：这气势，直接唱进了心巴[赞][赞]（编辑：王奕文）,https://www.douyin.com/video/7263496286073113890,中国战略支援,1.0,4.0,4.0,4,
4765,"我与二十大⑮丨承载期盼，集散文明，向海而兴，胸怀天下
作者：陈   杰、王堂政、李   韬
摄影：高瑜泽、赵骏宇、司书豪",https://www.douyin.com/video/7244702029627641148,忠诚号,0.0,0.0,,0,
5385,那位19岁的士兵，牺牲已经五年#牺牲#郭豪,https://www.douyin.com/video/7261587104642141499,西陆强军号,,2.0,,2,
6184,能开会修，咱可不比男兵差。（张国静、路前进、薛钦文）#女兵帅爆了 #汽车保养维修,https://www.douyin.com/video/7299338045696888074,高原战士,1.0,4.0,,4,
6794,边疆官兵方言大拜年，你听懂了几种？（杨小兵、阿依谢姆古丽、朱家进、苏国伦、黄慧慧）#温暖平安过大年 #年年岁岁护你平安,https://www.douyin.com/video/7190951202996145463,喀喇昆仑卫士,1.0,2.0,2.0,2,
6477,《牛一说》快板话强军栏目第十五集 《法治军营谱新篇》（牛思佳、王一）#牛一说  #高原战士,https://www.douyin.com/video/7246322152327236923,高原战士,1.0,0.0,,0,
220,亚运“飞”常时刻丨开幕式精彩瞬间来了,https://www.douyin.com/video/7282218175758896440,中国军网,0.0,0.0,,0,
5620,#青春的#定格是#热烈少年,https://www.douyin.com/video/7222476607909416232,西陆强军号,,4.0,,4,
2821,逢敌亮剑，勇往无前！ #刺杀操 #青年官兵（刘威、苗露阳、杨红伟、章剑南）,https://www.douyin.com/video/7204676779842227516,八一青春方阵,2.0,4.0,,4,
3535,硬核喊麦！序列第一出击，看我地表最强陆军（黄镇强、韩咏轩）#雄兵出击 #侦察兵 #陆军,https://www.douyin.com/video/7286040303654440244,联勤集结号,2.0,4.0,4.0,4,
4420,#重阳节 ， 九九重阳，久久牵挂，只愿久伴，念彼安康！(吴兵利 高仕臣 边立波 邓志刚   编辑：袁立猛),https://www.douyin.com/video/7293092715430939956,中部号角,2.0,2.0,,2,
4674,"我与二十大㉙丨林永交：争做敢于斗争、善于斗争的新时代革命军人
党的二十大报告指出，要坚持发扬斗争精神，第81集团军某旅林永交在专业探索的道路上攻克一个又一个难关，努力将专业练精练强，争做敢于斗争、善于斗争的新时代革命军人。
作者：宋林峰、王   磊
视频：黄明俊、常家宝",https://www.douyin.com/video/7277752246316617018,忠诚号,0.0,0.0,,0,
3013,危急时刻，休假军士挺身而出 #见义勇为 #军人本色 #人民子弟兵 （作者：王硕鑫宇 周春泽 编辑：李润泽）,https://www.douyin.com/video/7302775301413653801,东部战区,1.0,2.0,,1,
10005,多彩文体活动，让官兵愉快度过假期（武警第一机动总队 华伟权、王振刚、邢一；编辑：曾锦旭）,https://www.douyin.com/video/7286832738487864591,人民武警,,0.0,,0,
5579,#吾辈#正青春 原创MV《有我》#五四青年节,https://www.douyin.com/video/7229269880078486821,西陆强军号,,0.0,,0,
10485,军考进入倒计时，战友们，为了梦想，冲吧！（武警西藏总队 吕敏敏、孙辉、齐以光；编辑：徐礼跃）,https://www.douyin.com/video/7238558599788678437,人民武警,,0.0,,0,
10707,惊险！一个“熊抱”挽救一条生命（武警四川总队  陈宇、陈鑫澳 ；编辑：王燕婷）,https://www.douyin.com/video/7211459191066594615,人民武警,,1.0,,1,
11734,那名六排勋表的“兵王”，光荣退休！ #退伍不褪色 #兵王 #荣誉 （作者：贺加 鞠海鹏 编辑：贺加）,https://www.douyin.com/video/7309422956885708041,沧海铸剑,,2.0,,2,
4739,"画说二十大⑮丨奋力谱写全面建设社会主义现代化国家崭新篇章
漫画：王   松、么军令、向   沅、刘   邓
单位：郝小兵创客工作室",https://www.douyin.com/video/7255878389817462076,忠诚号,0.0,0.0,,0,
5871,砺剑大洋炮声隆，海军第45批护航编队组织多科目实战化训练#海军 #护航 #亚丁湾 #亚丁湾护航,https://www.douyin.com/video/7294928717162270002,北海舰队,1.0,4.0,,4,
11751,1958-2023｜今天，是基地成立65周年纪念日，当基地历史的洪流滚滚而过的时候，你我都是参与者、见证者。谨以此片，献给六五年中，所有为基地事业发展，默默无闻地燃烧着自己青春和生命的人们。（编辑：贺加 ）#致敬 #靶场 #历史上的今天,https://www.douyin.com/video/7291933313583893811,沧海铸剑,,1.0,,1,
9883,武警官兵与你同看第一场雪(武警河北总队 赵梓淇、赵辰；编辑：徐礼跃),https://www.douyin.com/video/7304238347545857320,人民武警,2.0,0.0,0.0,0,
3366,全时战备！闻令而动 #为了万家灯火坚守  #时刻准备战斗 （作者：郭飞、黄保传、王兴  编辑：梁瑞国）,https://www.douyin.com/video/7193299669529775417,东部战区,2.0,4.0,,4,
8757,野外综合训练，#新学员 出征！,https://www.douyin.com/video/7288694914764770575,中国战略支援,1.0,4.0,4.0,4,
8205,集结号④ | 用双截棍打开至尊天团，哪个我都爱！（作者:陶家鹏、王栋生、李继强   编辑:黄镇强）#双截棍 #周杰伦 #军兵种系列 #军兵种打开方式 #范特西,https://www.douyin.com/video/7266215808580209920,联勤集结号,2.0,0.0,0.0,0,
6112,“最美新时代革命军人”海军海南舰舰长张美玉告诉你：两栖攻击舰是什么？（作者：蒲衍逸 李俊志 胡显兵 董鑫 / 编辑：张杰）,https://www.douyin.com/video/7264835132840791354,南海舰队,2.0,4.0,,4,
7263,【与时代共奋飞 |《无畏》】纵横全时域，驰骋天地间。人民空军成立74周年之际，推出系列短视频“#与时代共奋飞 ”之《无畏》，带你感受空降兵部队高举旗帜、奋斗强军、跨越突破，从“空降尖刀”向“联合铁拳”加速迈进的时代风貌。#庆祝人民空军成立74周年,https://www.douyin.com/video/7299403198631202058,人民空军,1.0,1.0,1.0,1,
2714,兵哥哥入伍前后对比！ #兵哥哥 #入伍前后对比 （梁馨媛、王思澳、李柏安）,https://www.douyin.com/video/7218733801038482745,八一青春方阵,2.0,0.0,,0,
7779,老兵又来嘱托退伍战友了,https://www.douyin.com/video/7206615296138890554,中国火箭军,1.0,2.0,2.0,2,
7510,【今日立冬 | 寒风渐次起，愿这寒冬，多些暖阳】在这秋冬交替之际，感受季节轮转，拥抱冬日暖阳。,https://www.douyin.com/video/7298925068233477395,中国火箭军,1.0,0.0,0.0,0,
440,我要去看得最远的地方,https://www.douyin.com/video/7231008925733145915,中国军网,2.0,4.0,,4,
4113,“南京路上好八连”在战位给大家拜年！（何益 陈大帅 冷小小 王敬超 许培 ）,https://www.douyin.com/video/7190921726723722553,人民前线,2.0,2.0,,2,
7732,东风快递女兵#对视变装,https://www.douyin.com/video/7212518936137551162,中国火箭军,1.0,0.0,0.0,0,
10594,世界读书日：武警山东总队组织官兵多读书、读好书，让书香撒满军营（作者：武警山东总队 杨一鸣、范宗成；编辑：别特）,https://www.douyin.com/video/7225200895196237113,人民武警,,0.0,,0,
11316,战风雪 通信兵踏雪巡线保畅通 （孙晋艳 关森予 向江桥）#致敬风雪中奋战的人们 #风雪中的坚守 #风雪无阻,https://www.douyin.com/video/7314096725013073203,永不消逝的电波,,0.0,,0,
2435,没点必杀技怎么守护营区 #必杀技 #耍帅（徐翰森、马晓帅 编辑：郑洋榕）,https://www.douyin.com/video/7256785433219140921,八一青春方阵,2.0,0.0,,0,
7099,8组动作，#海军兵哥哥带你一起甩掉小肚腩！（郭欣欣 编/高新雨）,https://www.douyin.com/video/7215145326766755129,人民海军,1.0,4.0,4.0,4,
11339,新兵的第一份津贴打算怎么花（徐金浩、纪娜莎、刘美凤）#新兵 #津贴,https://www.douyin.com/video/7291131368963181883,永不消逝的电波,,0.0,,0,
2449,看看装甲车怎么给他一电炮  #硬核版给他一电炮 #官方整活（张耀、杨江林、马黎铭）,https://www.douyin.com/video/7255230370931625277,八一青春方阵,2.0,4.0,,4,
9323,今天，我们在东风革命烈士陵园缅怀航天英雄。“东风”祭英烈，遗志永传承！（新华网）,https://www.douyin.com/video/7218150436681878843,中国战略支援,1.0,2.0,2.0,2,
7460,挥毫泼墨，笔尖入纸，翰墨飘香迎新岁；导弹起竖，战机飞旋，凌云壮志守护中国年。当中国书法遇上中国空军，会擦出什么样的火花？“书道犹兵”，作为中国一门古老的汉字书写艺术，“书法”与“兵法”有着天然的契合。中国书法中以风骨为尚的独特气质，正是中国文化精神特别是军事文化精神的生动体现。于家为国，奋飞一流。常备不懈，闻令而动，中国空军将时刻守护这万家灯火，幸福安宁。,https://www.douyin.com/video/7190546009523572029,人民空军,1.0,0.0,0.0,0,
9906,把热血和青春挥洒赛场！（武警广西总队 侯旭达、李晓鹏、马文杰；编辑：曾锦旭）,https://www.douyin.com/video/7300924350264282431,人民武警,1.0,0.0,0.0,0,
11545,小小萌娃进军营（卢肖屹）#军营 #萌娃#六一儿童节,https://www.douyin.com/video/7238435441572138298,永不消逝的电波,,2.0,,2,
414,哇！这么多棒棒糖,https://www.douyin.com/video/7240207014654217531,中国军网,2.0,0.0,,2,
2914,特战女兵廖华清再次荣立二等功！ #特战女兵  #二等功,https://www.douyin.com/video/7190527358573563173,八一青春方阵,2.0,1.0,,2,
9848,营区门前老人不适倒地，武警官兵飞奔施救 （武警湖南总队 阮泉润、江国浩；编辑：曾锦旭）,https://www.douyin.com/video/7309080239760559400,人民武警,1.0,1.0,1.0,1,
3140,“两栖劲旅”副旅长：海峡的另一边我想去看看（来源：央视新闻）,https://www.douyin.com/video/7263295449405132068,东部战区,1.0,1.0,,1,
8237,"谁教你这么剪辑的？（编辑：韩咏轩）
#谁教你这么剪辑的  #我要上热门 #战场救护演练 #官方号在抖音接力整活了",https://www.douyin.com/video/7256445997956484352,联勤集结号,2.0,0.0,0.0,0,
5605,就让#青春 的花盛开吧,https://www.douyin.com/video/7225918070752152832,西陆强军号,,0.0,,0,
9578,中方现场操作专业、克制。,https://www.douyin.com/video/7199825622024080700,中国战略支援,1.0,3.0,3.0,3,
8911,硬核！这场工程机械比武大秀绝活（作者：雷天斌、张治中、魏一凡、刘燚、张展宇 编辑：牟静娴、王奕文）,https://www.douyin.com/video/7272224877753404711,中国战略支援,1.0,0.0,0.0,0,
49,中国海警依法驱离日非法进入我钓鱼岛领海船只（军事报道）,https://www.douyin.com/video/7311288813421120794,中国军网,1.0,3.0,,1,
3782,“大口径狙击步枪”（方剑 李汉朝 敬轩）#军事训练 #实弹射击 #狙击 #一枪一个 #原声 #对狙,https://www.douyin.com/video/7242149963021438269,人民前线,4.0,4.0,,4,
8980,#边防战士休假回家儿子见到转身就跑  网友： #父子俩一跑一追画面让人泪目  （新华社）,https://www.douyin.com/video/7268212054568258875,中国战略支援,1.0,2.0,2.0,2,
3825,国防部：不容美方在台湾问题上开历史倒车#台湾 #台海 #美方,https://www.douyin.com/video/7233708807027772730,人民前线,1.0,1.0,,1,
2252,#一人参军全家光荣 这“鲤”新兵入伍尊崇感满满！（吴应得、林凯辉、黄梁健；编辑：郑洋榕）,https://www.douyin.com/video/7280901131855809849,八一青春方阵,2.0,0.0,,2,
2700,#不要和武警战士比跑步（张帅、訾万盛；编辑：郑洋榕）,https://www.douyin.com/video/7220631464105348410,八一青春方阵,2.0,0.0,,0,
3334,若有战，召必回！首批春季入伍士兵退役#若有战召必回 #老兵 #退役军人 （作者：王志文、魏江明、苗泽天  编辑：冯冲浪）,https://www.douyin.com/video/7204413279500815677,东部战区,2.0,2.0,,2,
9160,蛙服的正确打开方式，真是太酷啦!(韩佳威、刘科宇、陈飞龙),https://www.douyin.com/video/7254691126769208634,中国战略支援,1.0,0.0,0.0,0,
4670,"画说二十大㉕丨什么是高质量发展
策划：陈清民、王   杨、李晓敏
制作：李晓勋、张   浩、孙铜锴
单位：飞虎工作室",https://www.douyin.com/video/7280511592549059895,忠诚号,0.0,0.0,,0,
3643,国防部：敦促日方停止毫无实际意义的干扰#中俄 #日本 #军事训练 #海军 #舰艇,https://www.douyin.com/video/7267194408532020536,人民前线,3.0,3.0,,3,
2824,【军营一刻】有些兵哥哥单身是有原因的  #军营一刻  #军营趣事 （赵爽、李嘉兴、王庆华、冯浩）,https://www.douyin.com/video/7204306379488775479,八一青春方阵,2.0,0.0,,0,
4981,剑指高远，向战而飞！看战神轰-6K练翼高原大漠。#高原 #飞行 #训练,https://www.douyin.com/video/7257180463834352936,中部空军,4.0,4.0,,4,
9198,跟着#直升机 ，一起领略#祖国的#大好河山 ！,https://www.douyin.com/video/7250460087913958708,中国战略支援,1.0,0.0,0.0,0,
385,“那一刻，我感觉我摸到了祖国的心脏……”（宋丽 石韦航 孙爽 段伟 韩欣妍）,https://www.douyin.com/video/7254916978949836091,中国军网,1.0,1.0,,1,
4133,“沉浸式”防空兵实弹射击（林江鹏）,https://www.douyin.com/video/7186103417088003385,人民前线,1.0,4.0,,4,
2078,今天带大家重新认识一下“军营神器”脸盆（桂丙泽、石天聪） #军营神器,https://www.douyin.com/video/7317829197731253556,八一青春方阵,2.0,4.0,,4,
9884,二次入伍，军旅再次出发（武警甘肃总队 张倚铭、胡佳豪；编辑：徐礼跃）,https://www.douyin.com/video/7304237829675109647,人民武警,1.0,0.0,0.0,0,
11172,"三八国际劳动妇女节，他们有话说……
作者：关皓宁
编辑：申明明  孙孝忠",https://www.douyin.com/video/7208107830488976696,80强军号,,2.0,,2,
4406,#主题教育进行时 【聆听历史的声音，重温入党时的铮铮誓言！】近日，武警河北总队秦皇岛支队前往秦皇岛市博物馆，走进党建教育基地参观见学，聆听红色故事，感悟红色精神，传承红色基因。(刘小明、肖牧奇、刘剑、申振鹏、孙靖壹),https://www.douyin.com/video/7303112138090876160,中部号角,0.0,0.0,,0,
11227,七一薪火打卡『二十大知识点』｜⑫为什么要巩固提高一体化国家战略体系和能力？,https://www.douyin.com/video/7245992972704140600,亮剑东南,,0.0,,0,
9155,回复 @无语问苍天的评论 我来也~,https://www.douyin.com/video/7255151616288984360,中国战略支援,1.0,0.0,0.0,0,
8545,维和官兵不仅带来和平，更是传播了中国文化，展现大国担当(黄镇强、胡楠、方凯旋)#维和英雄 #中国军人 #中华文化 #维和 #维和部队,https://www.douyin.com/video/7208746495321836815,联勤集结号,2.0,1.0,1.0,1,
8285,新婚夜战士勇闯火海#新婚夜给媳妇请个假#救火救人#穿着军装就不能袖手旁观 #战士新婚夜没入洞房入火场,https://www.douyin.com/video/7247670154320989455,联勤集结号,2.0,2.0,2.0,2,
1296,好样的！休假武警战士抓小偷！,https://www.douyin.com/video/7210321617203875127,中国军号,1.0,2.0,,1,
6390,期待已久的新兵来咯，咱也是会宠粉的。（李明、阿卜杜库杜斯·艾拜、陈志豪）#新兵 #实爆 #高原战士,https://www.douyin.com/video/7260084195223997753,高原战士,1.0,0.0,,0,
2301,再见，军营  #退伍季（李彪、宋涛、左阳；编辑：郑洋榕）,https://www.douyin.com/video/7273298002142416165,八一青春方阵,2.0,2.0,,2,
2022,多种武器实弹演练现场！（董浩 施董 张志文 逯志鹏 马龙）,https://www.douyin.com/video/7209928617877376268,学习军团,1.0,4.0,,4,
7720,东风快递员分享九个动作帮助你快速燃脂,https://www.douyin.com/video/7213633878202813753,中国火箭军,0.0,0.0,0.0,0,
187,国防在线“型”动指南——30米×2蛇形跑,https://www.douyin.com/video/7286084614454578451,中国军网,0.0,4.0,,4,
4558,【#母亲节 ，思念“云上”的你】母爱无私，感恩永远，祝所有母亲节日快乐！（王丹、张贤良、吕帅）,https://www.douyin.com/video/7233020724309462330,中部号角,2.0,2.0,,2,
11407,逐梦“星”征程，这里有一场新毕业军官淬火成钢的队列会操！（向江桥 白婉茹）#尉来可期 #军官 #军训,https://www.douyin.com/video/7269728283980352802,永不消逝的电波,,0.0,,0,
6850,【#海军第45批护航编队起航奔赴亚丁湾 】今天上午，由导弹驱逐舰乌鲁木齐舰、导弹护卫舰临沂舰、综合补给舰东平湖舰组成的海军第45批护航编队从山东青岛解缆起航，奔赴亚丁湾、索马里海域，接替第44批护航编队执行护航任务。戳视频↓看现场画面！（曹海峰 陈兴 胡佳杰 王远方 周建龙 周远志 李宗杰 剪/孙晨刚 编/池敬爽）,https://www.douyin.com/video/7277885954096975138,人民海军,1.0,1.0,1.0,1,
10531,营区附近突发车祸，武警官兵迅速救援！（武警湖南总队 刘粤商、孙煌、卢海坤；编辑：徐礼跃）,https://www.douyin.com/video/7233760068376726844,人民武警,,1.0,,1,
